Id,JP_Sales
1364,0.01655946019143512
1365,0.0001919781328488528
1366,0.0
1367,0.000870067161238562
1368,4.1506020404344425e-05
1369,0.0011224074994098136
1370,0.0
1371,0.0
1372,0.1365418188992062
1373,0.1443276743747755
1374,0.0
1375,0.0
1376,0.06539747756207054
1377,0.060196435599301615
1378,0.027304900080988407
1379,0.0
1380,0.08640243368988856
1381,0.006089772282617331
1382,0.0
1383,0.0
1384,2.826451744555772e-05
1385,0.0
1386,0.43932122005730245
1387,0.0
1388,0.0017172052011825947
1389,0.0
1390,0.033769423797989764
1391,0.3316131477077707
1392,0.0
1393,0.016761838608964155
1394,0.02099119384218607
1395,0.01954552225787008
1396,0.003958524382756936
1397,0.1828630125178092
1398,0.0
1399,0.0
1400,0.006917780904324794
1401,3.4081879642289647e-05
1402,0.00032275891967890256
1403,0.0
1404,1.1679615687635502e-07
1405,0.012489965946973637
1406,0.0
1407,0.003581989163152083
1408,0.0
1409,0.06560982418666178
1410,0.008407089431459765
1411,0.057737232500554445
1412,1.9953174830748466e-06
1413,0.0
1414,0.09880742254784003
1415,0.0005102085678762863
1416,0.6347768584856026
1417,0.10611955391067664
1418,0.0
1419,1.642248419792218e-05
1420,6.40997082648304e-05
1421,0.0
1422,0.0
1423,0.00012981709923404961
1424,0.0030054649051343145
1425,0.0
1426,0.027077740073894276
1427,0.014665931906166123
1428,0.0
1429,0.0
1430,0.0
1431,0.07149835677133518
1432,0.0002875031920356071
1433,0.15740789538410174
1434,0.0
1435,0.0005153440357053314
1436,0.0017175965867244432
1437,0.018274588246437337
1438,0.0012534316923396697
1439,0.0012459423579985942
1440,0.00043594067187555904
1441,0.04002683364543127
1442,0.0
1443,0.0011097357382265384
1444,0.023255581851422846
1445,2.6388127281105064e-05
1446,0.0025658833715318714
1447,0.0
1448,0.0
1449,6.032354234268728e-05
1450,0.0
1451,0.06700853304725662
1452,0.0003234020336502086
1453,0.0
1454,0.00026846460078485974
1455,0.0160887359921525
1456,0.0
1457,1.2140679819388049e-06
1458,0.004739239430518147
1459,0.012193392882708338
1460,0.07104134337181874
1461,0.0004833869480990005
1462,0.06933347071085127
1463,0.0
1464,0.03019970879863539
1465,0.0
1466,0.0
1467,0.06533014499540991
1468,0.007657724386954999
1469,0.0
1470,0.13284827954806352
1471,4.615402341070267e-05
1472,0.0
1473,0.0008816781354038714
1474,7.028101604626992e-05
1475,0.22220789292327017
1476,0.14415963354983702
1477,0.0
1478,0.0010382952287418632
1479,0.0015742979403417855
1480,0.0
1481,1.0204931835589043e-06
1482,0.012758607497918503
1483,0.0977563758551277
1484,0.0
1485,0.1910875709823612
1486,0.3964612895595687
1487,0.0
1488,0.04580166108269311
1489,0.01598102211823679
1490,0.4556055244121038
1491,0.03902489190002695
1492,0.002926727305119544
1493,0.07027987479246171
1494,0.0
1495,0.0
1496,0.04534597437139476
1497,0.0
1498,7.25441947697931e-05
1499,0.0
1500,0.02059665086339276
1501,0.0
1502,0.0
1503,0.1604886130760955
1504,0.005741916267920945
1505,0.0
1506,0.00013500886127016767
1507,0.007835424476244426
1508,0.10480313814578245
1509,0.0
1510,0.1137524513749013
1511,0.0
1512,0.0
1513,0.0008097629924737093
1514,0.25536444792424307
1515,0.0
1516,0.054113235389927045
1517,0.0
1518,0.2434960454521403
1519,0.10906117683500746
1520,0.0019535344817217626
1521,0.00010336148383571863
1522,0.0
1523,0.0
1524,3.174330655814749e-05
1525,0.32554912266825714
1526,0.0
1527,0.0
1528,0.05243496535764494
1529,4.623693368585919e-05
1530,0.037142310194604365
1531,0.042809690031940184
1532,0.2535441042946997
1533,1.505316926926916
1534,0.24148051257841496
1535,0.10827800979295109
1536,0.10779973271103799
1537,0.4327973688874612
1538,0.06868475796386393
1539,0.05841966016777322
1540,0.0004924328216625119
1541,2.6287124074311657e-05
1542,0.32551688609886814
1543,0.0
1544,0.0
1545,0.0
1546,0.03374098038269857
1547,0.01912952246277388
1548,0.3164097840071739
1549,0.012458872717329761
1550,0.0
1551,0.0
1552,0.12274153456738397
1553,0.017671863482463492
1554,0.0
1555,6.556624482816542e-05
1556,0.05428779589124359
1557,9.073982703972827e-06
1558,0.0
1559,0.11071626128718629
1560,0.0769718179382804
1561,0.0011930435982027657
1562,0.0029528454519820524
1563,0.024156747220095986
1564,0.06182914985283439
1565,3.2261338286597534e-05
1566,0.08049623363209508
1567,0.0
1568,0.0002113086191860467
1569,0.07700174715528736
1570,0.00010895145109094032
1571,0.003668654355516349
1572,0.05489649552699427
1573,0.0
1574,2.3944587342042867e-06
1575,0.0
1576,0.001802297888831929
1577,0.0016683543763035455
1578,0.00616124966441083
1579,0.024262134229145128
1580,0.0
1581,0.0005887113972445623
1582,0.00044427580367278506
1583,0.08537170781206306
1584,0.0055804810245997415
1585,0.0009512824634415511
1586,0.0022391713611955243
1587,0.04374012381713725
1588,8.86543740139266e-05
1589,0.05277006077834315
1590,0.43836262941498894
1591,0.06092196222754148
1592,0.0
1593,5.146729754642505e-06
1594,0.0
1595,0.12818149202905957
1596,1.9510931377678003e-05
1597,0.0032617746631832603
1598,0.05736556321629988
1599,0.0008541285901910946
1600,2.721725107861321e-05
1601,0.0005309348219263552
1602,0.042603218921784376
1603,0.21795942800053977
1604,0.016987426317112957
1605,0.0011203367054010848
1606,0.036554657601180145
1607,1.4637466795608456e-06
1608,5.496379508547658e-06
1609,0.0013098643850241755
1610,0.0
1611,0.0
1612,0.09963432018939028
1613,0.0
1614,0.006411777109237916
1615,0.0
1616,0.3108290541445521
1617,0.0022437772561711075
1618,0.003938330362519574
1619,0.0
1620,0.008903682396609543
1621,0.0005843454299062511
1622,1.7178483035009169
1623,1.9012962538906591e-06
1624,0.0005282080170414533
1625,1.8555916985004335e-05
1626,0.0
1627,0.000695028915124743
1628,0.0
1629,0.6788762540741412
1630,0.009036501747727839
1631,0.0001787978926562837
1632,0.0
1633,0.0
1634,0.06034824877946522
1635,0.010363218234721212
1636,0.07918466661186192
1637,1.0350026089525537e-06
1638,0.00028031744291884736
1639,0.11245846850095462
1640,0.0005414385219124329
1641,0.0
1642,0.004034037428565033
1643,0.0
1644,0.0
1645,0.012364804661323227
1646,0.05705488745706486
1647,0.0
1648,0.0
1649,0.05188565084160085
1650,2.168620720217311e-06
1651,0.10898261013008888
1652,0.0
1653,0.0
1654,0.0
1655,0.05891265482471199
1656,0.00014518322016901218
1657,0.0
1658,0.0012873804636606883
1659,0.000265908427896213
1660,0.002125208083442437
1661,0.0
1662,4.977096157560236e-06
1663,0.0
1664,0.0
1665,0.0
1666,0.26759026910628364
1667,0.3690422669742286
1668,0.0
1669,2.369941062661836
1670,0.0
1671,0.07690771791558264
1672,0.00883974703582102
1673,0.5518962890689938
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0009181311045018166
1679,0.00035589973452652247
1680,0.0008015743650211129
1681,0.08350111390605451
1682,0.2525946183297515
1683,0.07192442875282937
1684,0.03697151763911203
1685,0.0
1686,0.007848066090383752
1687,0.001658121272649018
1688,0.0
1689,0.0
1690,0.00030725266016069216
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.05676095352912058
1696,0.0015097078350614222
1697,0.1165722577992013
1698,0.030599467072174886
1699,0.07326054868148933
1700,0.0
1701,0.0005354947864025096
1702,0.031670678775286606
1703,0.0
1704,0.7768800714731016
1705,0.12638795677573025
1706,0.0
1707,0.0003781286638463814
1708,0.0
1709,0.0003074544942556094
1710,0.17535825960845236
1711,0.000928907976089801
1712,0.0
1713,0.004555151898735123
1714,0.0
1715,0.0
1716,0.0
1717,0.014974153266030096
1718,0.0015438504729179728
1719,0.0
1720,4.324518278751616e-05
1721,0.0004293465794010808
1722,2.8563497460042473e-05
1723,0.0
1724,0.18531871822480167
1725,0.02242021012657587
1726,0.05218874849434703
1727,0.04353540548641428
1728,0.08061094542163554
1729,0.0014460023649283179
1730,0.08460041113530081
1731,0.014081328075476551
1732,0.002045661467830154
1733,0.0
1734,0.054862540873586885
1735,0.06614696712547842
1736,0.0004106537715341274
1737,0.28130285327266463
1738,9.90795941439904e-07
1739,0.002781719915055813
1740,0.04420783075405591
1741,0.20560568066266316
1742,0.0
1743,0.02010131345713422
1744,0.006107067664385884
1745,9.035905723705304e-06
1746,0.004739863895946575
1747,0.13492640737282058
1748,3.579652765930836e-07
1749,0.00594987438553908
1750,0.0
1751,0.0006445536315453368
1752,0.000367539672026089
1753,0.0
1754,0.0015586992973310922
1755,0.0
1756,0.0
1757,0.05343713593907785
1758,0.0
1759,0.0
1760,0.3568410212902733
1761,0.0543429478605179
1762,0.00051509516337801
1763,0.3450907262490051
1764,0.0001379947028419728
1765,4.006571850857661e-06
1766,0.26853151061831004
1767,0.0
1768,0.04330577972974576
1769,0.28221754097678275
1770,0.0
1771,0.0
1772,0.0
1773,0.12759531212212796
1774,0.0
1775,0.0018161424154172108
1776,0.007502251237487514
1777,0.006589228900210395
1778,0.8576904655536691
1779,0.03238465913567512
1780,8.292041388527821e-05
1781,2.4794012967074936e-06
1782,0.0
1783,0.0
1784,0.0
1785,0.13920331993910207
1786,0.0042596213653624615
1787,0.020144771243716567
1788,0.014691257900241233
1789,0.35040510420703264
1790,0.0
1791,0.002472701355923904
1792,0.0011843520408540964
1793,0.035415000964970446
1794,0.000189783859667167
1795,0.03660811327046574
1796,0.14717136690054727
1797,0.00025411072275415323
1798,0.00018202587991318574
1799,0.0008015739227668671
1800,0.07431959561076444
1801,0.01269344212853854
1802,0.0
1803,0.0
1804,0.0
1805,0.0006311987216287547
1806,0.0
1807,0.005092486679892342
1808,6.67843016305736e-05
1809,0.06111041834853152
1810,0.0
1811,0.0
1812,0.0
1813,0.0027270961525126917
1814,0.26036362735098223
1815,0.00032651701569369967
1816,0.021802428485915192
1817,0.0
1818,0.0667027008861796
1819,0.0008209799561527411
1820,0.045880069968741305
1821,0.007182739028878619
1822,1.3551505007241076e-05
1823,0.02309506284760192
1824,0.0
1825,0.07467293993229702
1826,0.023535116633044258
1827,0.0
1828,0.0
1829,0.0013987132016104343
1830,0.05488209793459326
1831,0.2065996843849698
1832,0.07014277686874992
1833,3.912271886577372e-06
1834,2.5432855387994194e-05
1835,0.0010674464258736012
1836,0.002626456206100974
1837,0.2277326777369137
1838,0.0028056192661008207
1839,0.2209701481261562
1840,0.0
1841,0.10594621154137457
1842,0.0
1843,0.09971556072600024
1844,0.00022661683121362545
1845,0.0005085197154363713
1846,0.0
1847,2.902699456949461e-05
1848,0.0
1849,4.910657058610787e-06
1850,0.7317829768676573
1851,0.12563084201792596
1852,0.0
1853,3.3040092885315367e-06
1854,0.0036200257480028166
1855,0.022104132519487348
1856,3.8170436130390966e-05
1857,5.01603805283606e-05
1858,0.026530294938348867
1859,0.00014541667703754126
1860,0.0
1861,0.8286777061032227
1862,7.087994113090712e-06
1863,2.1276095969501173e-05
1864,0.11976788285780722
1865,5.684424054127684e-05
1866,6.54858038595506e-05
1867,0.24592618143293693
1868,0.0018284256860346525
1869,0.0
1870,7.993079188587092e-06
1871,9.325545171937432e-05
1872,0.027591617212356586
1873,0.013981011301305041
1874,0.044448160398916414
1875,0.24041293421558965
1876,0.020325077571963848
1877,0.04564418822871558
1878,1.288162136527326e-06
1879,0.5897110744833478
1880,0.0
1881,0.018452939223544716
1882,0.0017365156402124574
1883,0.0
1884,0.08695581018335859
1885,5.033789848144123e-06
1886,0.0015914736059607587
1887,0.0005457186812791745
1888,0.0029916619421251293
1889,0.00047920828717736117
1890,0.07899976717670268
1891,0.001004648917228733
1892,4.606190036681562e-06
1893,1.2892526991168437e-06
1894,0.004852016165849086
1895,0.2074973016002385
1896,0.04531852216890763
1897,0.0
1898,0.04206931045951362
1899,0.0
1900,1.3659590311790586
1901,0.0
1902,0.001462633158465619
1903,0.005255398931226812
1904,0.03140551134486611
1905,6.613110429328915e-05
1906,0.0
1907,0.0
1908,0.010765905192126037
1909,0.003506174647928673
1910,0.00016570128582136737
1911,0.09942412428163495
1912,0.9191709835768802
1913,0.0
1914,3.5973091777805417e-06
1915,2.8564800189944297e-05
1916,0.0
1917,0.03915603929884449
1918,4.127657891567403e-05
1919,0.0
1920,0.029196653954221195
1921,0.0
1922,0.19940796631606897
1923,2.2639500801132377
1924,0.05867573460038913
1925,0.038605290644199625
1926,0.0
1927,0.12413616700116241
1928,1.3810398443054817e-07
1929,0.0008901613536750296
1930,3.4353683181622413e-05
1931,3.554845444895834e-07
1932,1.3851547224060164e-05
1933,0.001688188990845627
1934,2.2345848934118904e-06
1935,0.0
1936,3.901687942583936e-05
1937,0.08116866707804143
1938,0.09224978315089188
1939,0.05338410512657429
1940,0.0
1941,0.0
1942,0.004168709779666539
1943,0.031195253488519724
1944,0.04697348685358748
1945,0.0001482619671554866
1946,0.6346074469042154
1947,0.0002514208366720352
1948,0.0
1949,0.043193306445550236
1950,0.04117803045218509
1951,0.0005609500979799961
1952,0.007541598736397335
1953,0.04829266218034005
1954,0.0004939164954656073
1955,0.0769718179382804
1956,0.0031650144012497594
1957,0.014972487929911616
1958,0.043575609334021395
1959,0.12030839908232908
1960,0.0
1961,0.033248345026128535
1962,0.04837238790391503
1963,0.0
1964,0.0
1965,0.0
1966,0.09641224390500443
1967,0.0
1968,0.02878788771377451
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.036101862629524244
1974,0.00762295312204243
1975,0.00026341371094364065
1976,0.10717746940317024
1977,5.209628521612233e-05
1978,0.011352479503347121
1979,0.001261098680299125
1980,0.0
1981,0.0
1982,0.061705373909524394
1983,0.01746251895058473
1984,7.797551747035167e-05
1985,0.0
1986,0.020779391223494693
1987,0.08998285697221922
1988,0.0006529015945340005
1989,0.10662821649532281
1990,0.0008264615217384089
1991,0.0
1992,0.021182858651940518
1993,0.044414810125622865
1994,0.04855449315404223
1995,0.008529724499936036
1996,0.19240115094927937
1997,0.0
1998,0.0
1999,0.0
2000,0.06132477732014006
2001,0.2657387486839574
2002,0.002049396778961826
2003,0.0006245640196719963
2004,0.0
2005,0.0002141865773224843
2006,0.0
2007,2.3481889616585172e-05
2008,0.006967817316098624
2009,8.424357774427222e-06
2010,0.2249730904935485
2011,0.0
2012,2.380900260490316e-06
2013,0.1452518546225022
2014,0.0
2015,0.0
2016,0.0
2017,2.9237987476905683e-05
2018,0.0
2019,0.017007889324688635
2020,0.00030360347039764705
2021,0.0061765066321237995
2022,0.031572534766135814
2023,0.0006453601144696058
2024,0.018696431955005918
2025,0.0335621470510845
2026,2.5372410375840003e-05
2027,0.00063547633285011
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.049546366237560945
2034,0.05922736183683088
2035,0.55915479590662
2036,0.0
2037,0.0032649099295717124
2038,0.07736034442369163
2039,0.0
2040,0.0019816265877853787
2041,0.0
2042,0.016244024681277273
2043,0.0
2044,0.0
2045,0.06944377833097985
2046,3.223964243369986e-05
2047,0.043609227046105384
2048,0.0
2049,0.4168982366541847
2050,0.307893149249477
2051,0.030039132977972855
2052,0.0
2053,0.0
2054,0.0016211614655567731
2055,0.0
2056,1.0289844064050087
2057,0.04744268666301336
2058,0.01048387363560449
2059,0.0025080222950392412
2060,0.01703251983462379
2061,0.0001857587715009698
2062,9.600287272924394e-05
2063,0.0
2064,0.0018199631926067437
2065,0.21756284717312904
2066,0.0
2067,0.10857145115574822
2068,6.646862125364615e-06
2069,0.2656286815163299
2070,0.00047463176565437653
2071,0.028922576953581903
2072,0.0
2073,0.00010161037010260543
2074,0.5760438904686499
2075,0.0
2076,0.09726207637526146
2077,0.0
2078,0.0
2079,0.0
2080,0.7920027750684961
2081,0.03893950253143019
2082,0.33024986570327414
2083,0.0008223526621047607
2084,0.09957585881724197
2085,0.0
2086,0.003086676994153854
2087,0.0
2088,0.0
2089,0.003732917509319529
2090,0.0
2091,0.0021587167171815934
2092,0.0095672314005036
2093,0.133666274267846
2094,0.020915409510802285
2095,0.0
2096,0.011757262591743135
2097,0.08737425117913858
2098,0.0
2099,0.0
2100,0.0
2101,0.1153340002669219
2102,0.0010202028852335538
2103,0.0
2104,0.0
2105,0.04255151336355251
2106,0.0005832975273999049
2107,0.0312910922002026
2108,0.0
2109,0.00025757577639738525
2110,0.018561740769721977
2111,0.0
2112,0.033975204622128226
2113,0.0
2114,0.13848929716206204
2115,0.046759362336914405
2116,0.033901057582330404
2117,0.0011753576613331817
2118,0.07905562417983888
2119,0.09983846369474549
2120,0.08109590639451537
2121,0.0
2122,0.006167871322098258
2123,0.0004748078162343059
2124,0.011224937564721598
2125,0.0
2126,0.0
2127,2.0790899108196714
2128,0.00795059273274793
2129,0.004454000307858343
2130,0.015471797182144973
2131,0.0
2132,0.0015770669465676723
2133,0.0
2134,0.07367073459059531
2135,0.0
2136,0.0
2137,0.0
2138,0.0011586431414261865
2139,0.047875652145279564
2140,0.09046360287335237
2141,0.002610430950247329
2142,0.027148957541505803
2143,0.0
2144,0.0
2145,0.0007110359831763813
2146,0.03137442269921655
2147,0.08513247606783171
2148,0.15763521815253062
2149,0.08081640496954859
2150,0.06514095020405607
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.08178897069524634
2156,0.13062158742301982
2157,0.287629770212522
2158,3.9301737158122967e-07
2159,0.09133408948999995
2160,0.07875804742407122
2161,0.20827584244426608
2162,4.483540492354001e-06
2163,0.00027885347895484776
2164,0.0
2165,0.002124040556275507
2166,0.005342696955937089
2167,0.0
2168,0.0
2169,0.05064430646864233
2170,0.0
2171,5.833772342242206e-05
2172,1.3492462768922018e-05
2173,0.16316950807075592
2174,0.4641783101288489
2175,0.07543777977881179
2176,1.977010843387663e-05
2177,0.05855303387458897
2178,0.0
2179,0.0
2180,0.002017463523179363
2181,0.1467179138613666
2182,0.0
2183,0.00039197169628779144
2184,0.0
2185,0.03044137763767741
2186,0.029585624426732744
2187,0.0
2188,0.0
2189,0.03127952694849081
2190,5.17496068392986e-05
2191,0.0025340848534919
2192,0.24384855391652813
2193,0.0
2194,0.0
2195,0.0003229704945202563
2196,0.0006280676435331316
2197,0.2656460039259161
2198,0.0
2199,0.06108391618009105
2200,0.4952708490477601
2201,0.07909490763851493
2202,0.22504588841415568
2203,0.00502411682706176
2204,0.07211237577631463
2205,0.008147326008367413
2206,0.23258079687634095
2207,0.0
2208,0.0
2209,0.09329221856473957
2210,0.03534031098520891
2211,0.010479866656756879
2212,0.029165936911306093
2213,0.0
2214,0.0001747227733608705
2215,0.05730033736961683
2216,0.4616952431005646
2217,0.04042111079176563
2218,0.014945673532708847
2219,0.02103768627055404
2220,0.1333545618425873
2221,0.0
2222,0.0
2223,0.6065961344221773
2224,0.0
2225,0.2022844033020898
2226,0.00019146538853125045
2227,0.02289207266121662
2228,0.06931423238465445
2229,0.0
2230,0.006002467549145596
2231,0.11146508836224944
2232,0.006692869906596797
2233,0.0
2234,6.768790069369972e-05
2235,0.0004972755274424529
2236,8.563080701805181e-05
2237,0.06987382058882899
2238,0.0054814285812229205
2239,0.030715357588296553
2240,0.01666719117251415
2241,0.0019849361424846335
2242,1.1120616808897129e-05
2243,0.038878844002485875
2244,0.000554544478607458
2245,0.00012634501136445317
2246,0.0
2247,0.00010546920105331393
2248,7.194995484692274e-06
2249,0.1349214047688362
2250,0.0
2251,5.272776425166044e-06
2252,0.000144225332295435
2253,0.00020883218017919353
2254,0.0
2255,7.921329300866458e-08
2256,5.006264574413148e-06
2257,0.00026796330146536143
2258,0.06288934512215762
2259,0.0
2260,6.420775322745857e-05
2261,0.0
2262,0.10880484305786232
2263,0.26444213606043593
2264,0.07076559557423463
2265,0.009012071625981818
2266,0.0
2267,0.014359632098132522
2268,0.00010249841416588898
2269,0.0
2270,0.027089693533490222
2271,0.06808647630368571
2272,0.021394035638909712
2273,5.524969156790485e-06
2274,0.05125689762684975
2275,0.0
2276,0.0
2277,0.02746715887982569
2278,0.07358981705353919
2279,0.0
2280,0.11468025317322772
2281,0.028667278656983604
2282,1.5427738960938874e-05
2283,0.12029224451913816
2284,0.15195361314122208
2285,0.027128772124694486
2286,0.0
2287,0.0075588683030110805
2288,0.23254014978193419
2289,0.01387803164028658
2290,0.005255427517225508
2291,0.000953098529479369
2292,0.03753510632332406
2293,0.0
2294,0.0006552346065229609
2295,0.0
2296,0.05702038444283321
2297,0.002311741384397926
2298,0.12527079621192677
2299,0.028640990609508345
2300,0.0003910832294646426
2301,0.0
2302,0.0011859059289498646
2303,0.27606630731940524
2304,0.0
2305,0.0003366500522796997
2306,2.1211270947787317e-06
2307,0.0
2308,0.38804760992061116
2309,0.0
2310,0.0
2311,0.0
2312,0.014377494355917808
2313,0.0
2314,0.0
2315,0.003543544923024687
2316,0.0
2317,5.9345406762573424e-06
2318,0.03622884946891555
2319,0.0010920580597337526
2320,3.3091488693403194e-05
2321,0.8514760442593439
2322,4.403037615303327e-05
2323,0.0762257618723396
2324,1.706311667389462e-05
2325,0.09458781100931371
2326,0.0012992388749874632
2327,0.0
2328,0.001235552095595658
2329,0.03447408304615973
2330,0.031055083189585494
2331,0.0
2332,0.0
2333,0.00016662731001917993
2334,5.683635728448301e-06
2335,0.004861158971424048
2336,0.0005098663633075091
2337,0.0
2338,0.022134585519779853
2339,0.0003137401175146291
2340,0.0
2341,0.5802044184340995
2342,0.33619617235383337
2343,1.180610448913435
2344,0.0
2345,0.0
2346,0.025625228123481062
2347,0.05266760307202221
2348,0.027953567742861497
2349,0.10054557499959438
2350,0.0
2351,0.10788673266177776
2352,0.0029272448718803083
2353,0.03149774680547956
2354,0.011578459122878672
2355,0.0
2356,0.14091942240250777
2357,0.11874405446257334
2358,0.023823888946674338
2359,0.0509321078630185
2360,0.004237387892424754
2361,0.0
2362,0.03307444124581802
2363,0.00045887113006130853
2364,0.0
2365,0.003379359849704862
2366,0.0
2367,0.002377299824598542
2368,0.04845751374986225
2369,0.04784040823711252
2370,0.08524365452224149
2371,0.23172107605421594
2372,0.0
2373,0.04883530812862495
2374,0.0
2375,0.0
2376,0.1294089215687664
2377,0.0011720501403309589
2378,0.009409810016613267
2379,0.0
2380,0.2956502873847753
2381,0.0
2382,0.0035446795457684953
2383,0.003528199206594965
2384,7.89675897402029e-05
2385,0.03826734994427482
2386,0.0010104441648070461
2387,0.0
2388,0.0
2389,0.0004805445802860188
2390,1.158767705837253
2391,0.0
2392,0.2897930022117698
2393,0.31505861873035507
2394,0.08049654871741341
2395,0.0
2396,0.0
2397,0.0
2398,0.00011645168521596012
2399,0.00970411996593889
2400,0.00647856258595213
2401,0.2214111664458052
2402,0.0
2403,0.006348281465354363
2404,0.014185294891550241
2405,0.0
2406,0.0
2407,0.22173557066339503
2408,0.0024473855362516185
2409,0.0
2410,1.251518269850234e-05
2411,0.06586571839623083
2412,0.0
2413,6.530429896046162e-06
2414,0.004538067382433435
2415,0.0035244677908718774
2416,2.070473635211807e-06
2417,0.010916961708863068
2418,0.000302857936554785
2419,0.012052075940065927
2420,0.0
2421,0.0
2422,0.006139104105438477
2423,0.003174582265003494
2424,0.06360634173704365
2425,0.0
2426,0.11241853678517519
2427,0.0
2428,0.0
2429,0.000795760143751485
2430,1.7975198855541054e-06
2431,0.3215440802827877
2432,0.03592114294608802
2433,0.009151514345060452
2434,0.14407850754999946
2435,0.027738438613210625
2436,0.0005739708750362309
2437,0.018772170582425425
2438,0.0
2439,0.0
2440,0.02925727795362054
2441,0.08226820341408997
2442,0.769618978610166
2443,0.0
2444,3.1750924955234075e-05
2445,0.0
2446,0.0
2447,0.018048011892205743
2448,0.03886382773138403
2449,0.0019221739833837639
2450,0.0
2451,0.002697669574469339
2452,0.0
2453,0.003243212526915162
2454,0.018452939223544716
2455,0.0006073761802741029
2456,0.0008359031044771734
2457,0.015324183649975447
2458,0.0010712721957338404
2459,0.10027101723914104
2460,0.002193332699910717
2461,9.29670369349074e-06
2462,0.3820950460779535
2463,0.0016905377815282872
2464,0.1642380935941006
2465,0.0007838916975277404
2466,0.0
2467,0.0037251883743410386
2468,0.0
2469,0.0
2470,0.11598913204163673
2471,0.08431998338309338
2472,0.13638655538698127
2473,0.0038986786172374604
2474,0.0388167119752774
2475,1.7275908010917737e-05
2476,0.22745956604412665
2477,0.26399776047785517
2478,0.0005406037440109524
2479,0.0
2480,0.5781677176859487
2481,0.0
2482,0.39201191778425043
2483,0.003422377225264033
2484,0.011430806301211013
2485,0.0
2486,0.07744032337644888
2487,2.3652818013326784
2488,0.0803012649935932
2489,0.010286681883837901
2490,0.07700174715528736
2491,0.0
2492,0.13063093406221213
2493,6.0117370797995024e-06
2494,0.0
2495,0.000504895120093254
2496,0.2235243812410068
2497,0.0
2498,0.00372095844186786
2499,0.03642951767111887
2500,0.0018690297539952208
2501,0.02425907607705468
2502,0.0
2503,0.022635342162067452
2504,0.0
2505,0.09372030556826723
2506,0.03650417486831267
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0542543756114649
2512,0.08658916731589658
2513,0.0221785028337316
2514,0.0
2515,0.0
2516,0.05385568079492698
2517,0.04553092667112165
2518,0.3394692739402802
2519,0.00026282521075438286
2520,0.17784411823344248
2521,0.002955567778483167
2522,0.06168620788498305
2523,0.0029696646204678038
2524,0.0
2525,0.0
2526,0.0
2527,0.056769888794943775
2528,0.0
2529,0.01842380654569665
2530,0.0
2531,0.0045085076935074886
2532,0.009964125726486675
2533,0.019818231209405103
2534,0.0024753516873023845
2535,0.0001027839102287861
2536,0.376429352109324
2537,6.220443467268075e-05
2538,0.00021370739961577585
2539,4.705232229547036e-06
2540,0.12824640569298057
2541,0.09823645881978386
2542,0.02235094522853717
2543,0.0405055079535037
2544,0.0
2545,0.000615712286171085
2546,0.0001350377092288045
2547,0.0
2548,0.0
2549,0.03234431236361039
2550,0.2362191862832307
2551,0.052243534304324234
2552,3.064115112271062e-05
2553,0.06371544799693935
2554,0.0
2555,0.0
2556,0.0
2557,0.00015224473662142822
2558,0.003820020711086723
2559,0.06808647630368571
2560,0.2354180992679169
2561,0.0
2562,0.0
2563,0.00020977376512385678
2564,0.04287274095449406
2565,0.0009758442776708041
2566,0.0003419498736596862
2567,0.0
2568,0.19089879810445387
2569,0.06754776368767465
2570,0.0
2571,2.47992611970915e-05
2572,0.0
2573,0.04141303330976506
2574,0.019300238307358938
2575,0.054102620779353884
2576,0.024351300455816197
2577,0.19289826824598902
2578,1.9758275230347154e-06
2579,0.07095960016008031
2580,0.0
2581,0.008128704700337006
2582,0.09531823273276364
2583,0.050423727473584416
2584,0.0
2585,0.003246320946331728
2586,0.0053692326659675995
2587,0.04871996780627541
2588,0.0
2589,0.000671014629255719
2590,0.07690771791558264
2591,0.005919437148559212
2592,0.0
2593,0.028220563506586072
2594,1.1845420565737163e-05
2595,0.06018332659376998
2596,0.0
2597,0.0
2598,0.0018784259718357971
2599,0.05611353041541677
2600,0.0002130182685565235
2601,0.0703692695092909
2602,0.0
2603,0.0
2604,0.0
2605,0.00023452928467148027
2606,0.005738399342217736
2607,0.0
2608,8.403345447046461e-05
2609,0.0
2610,0.03829993729211419
2611,0.5068665987683519
2612,0.06625843295315306
2613,0.027040242557851896
2614,0.09736019104168132
2615,0.00017727229444273822
2616,0.000384196055406997
2617,0.014140007130367144
2618,0.015494341540084276
2619,0.02263013971483282
2620,0.08336741046994199
2621,0.0006850033936731119
2622,0.0012171615176587301
2623,0.0
2624,0.0
2625,0.0
2626,0.0667027008861796
2627,0.0
2628,0.022650836489260157
2629,0.043609899011177906
2630,0.05019077224787878
2631,0.005288773954595434
2632,1.1739608181694842e-05
2633,0.061801302122495155
2634,0.0008257106470489638
2635,0.021040290974435875
2636,0.0001795227683479816
2637,0.01642237855830502
2638,0.0
2639,1.6807926503440838
2640,6.389813114276386e-05
2641,0.10982790910542593
2642,0.028633952176939342
2643,0.0023616756367963706
2644,1.0741852179885232e-05
