Id,JP_Sales
1372,0.18021066997802718
1373,0.13931072566651195
1374,0.0
1375,0.00108911240587721
1376,0.05056962197925162
1377,0.08346103870419877
1378,0.024077115673368746
1379,8.919593758681149e-06
1380,0.10809299509505418
1381,0.009241029961202537
1382,0.0
1383,0.003478985517290482
1384,0.0
1385,0.0
1386,0.45489989846707185
1387,0.0211389303623465
1388,0.004949393303918175
1389,0.04569138375139998
1390,0.03182837693369317
1391,0.41033265587219825
1392,0.0
1393,0.01740305802304481
1394,0.022212391815023578
1395,0.003462275967062511
1396,0.0
1397,0.2593118483441604
1398,0.0
1399,0.0
1400,0.00318672400753698
1401,9.842955965166038e-05
1402,0.0
1403,2.904391236367821e-06
1404,3.44332589973208e-05
1405,0.017240348998050513
1406,0.0
1407,0.002690963020127806
1408,0.0
1409,0.077384282435488
1410,0.0
1411,0.054412558597527486
1412,0.0
1413,0.0005038048592230861
1414,0.12870517991889
1415,0.00831902353467564
1416,0.3651142491030991
1417,0.08881820937028623
1418,0.0
1419,5.967422996499627e-05
1420,0.005653701532281417
1421,4.241404202105878e-05
1422,0.0
1423,2.5293241600123798e-05
1424,0.0
1425,7.750701127062665e-06
1426,0.03360438680804784
1427,0.0
1428,0.012239284937067668
1429,0.00027384051169253244
1430,0.0
1431,0.0775228889909709
1432,0.0007515582846180647
1433,0.1323062532725063
1434,0.0
1435,0.0
1436,0.003086645277898362
1437,0.02097579358635591
1438,0.003628509974308369
1439,0.0008973643178368037
1440,0.0
1441,0.039751476645620794
1442,1.0742035747950335e-05
1443,0.0016466248451970492
1444,0.01659620612738635
1445,0.00014722556819075596
1446,0.0028749609237231797
1447,4.8313986654947695e-05
1448,0.0
1449,0.0
1450,0.0
1451,0.11666791281221549
1452,0.0014429308223738253
1453,0.0
1454,0.0
1455,0.012413133687308734
1456,0.0005539130169082316
1457,0.0
1458,0.0
1459,0.03504928385402604
1460,0.07699298756098268
1461,1.7308435082221333e-05
1462,0.0792948859786402
1463,0.0
1464,0.02745502055127422
1465,2.086499086753345e-07
1466,0.0
1467,0.06289910184491926
1468,0.003433425805236341
1469,0.011081229369579556
1470,0.12434644046451471
1471,6.333040769360491e-05
1472,0.0
1473,0.0045516040049410934
1474,0.0009699866959314119
1475,0.11612256925710872
1476,0.14341835935255892
1477,0.0
1478,0.03030050562188376
1479,0.005483837834316862
1480,0.0
1481,7.886340491525747e-06
1482,0.0
1483,0.12725208895104054
1484,0.0
1485,0.15840106776452115
1486,0.4206604514527996
1487,0.0
1488,0.05635911001242348
1489,0.017567808281609608
1490,0.4047307805370646
1491,0.04720272941857334
1492,0.011616082683528454
1493,0.08021076011701106
1494,0.0
1495,0.0
1496,0.05047489993272633
1497,0.007296911084626233
1498,2.2272434188027948e-05
1499,0.0
1500,0.029728839746198128
1501,0.0
1502,7.530147010191936e-05
1503,0.1428804177094691
1504,0.0
1505,8.142531356446479e-06
1506,0.0012062943528487388
1507,0.007957061475207345
1508,0.108267544989104
1509,6.02910799856087e-07
1510,0.11945891899401023
1511,5.019625224174578e-05
1512,0.0020280785798752724
1513,0.001112582843814918
1514,0.2306998974233355
1515,4.654369691094638e-06
1516,0.09459965184367405
1517,1.448193728220739e-07
1518,0.25120231982073976
1519,0.08166284745770373
1520,0.0
1521,0.0
1522,3.4797980505798934e-05
1523,0.0
1524,0.0
1525,0.30000840277495844
1526,0.0
1527,0.004734059368016976
1528,0.07131797963992273
1529,7.983256012490644e-06
1530,0.03624163862003443
1531,0.044891237510272484
1532,0.19103508484443885
1533,1.970120565778318
1534,0.2411166507979571
1535,0.0461000733587538
1536,0.1070984561130293
1537,0.3408542469250538
1538,0.09115624098824472
1539,0.053360639589478176
1540,0.0
1541,0.0
1542,0.24226437765051428
1543,0.0
1544,0.0
1545,0.0
1546,0.017199723587902487
1547,0.015194851228009088
1548,0.3440379391037279
1549,0.017534174205481676
1550,0.0
1551,1.99354540049056e-05
1552,0.1207922322542786
1553,0.08809434202362164
1554,0.00026171239991679753
1555,0.0005583424489387945
1556,0.06117687595146977
1557,5.732212485061877e-05
1558,9.988527473264635e-05
1559,0.13860025323332292
1560,0.08546600897909187
1561,0.0
1562,0.003784796272340851
1563,0.025514900107918383
1564,0.03972447433459568
1565,0.0
1566,0.08636932425487268
1567,2.2029963960060688e-05
1568,0.0
1569,0.09170876393301397
1570,4.0636604729368274e-05
1571,0.010032645494883039
1572,0.056406748100775624
1573,0.0
1574,0.0028338332188490296
1575,0.00700778914810268
1576,0.001613562573374074
1577,1.9846258658733063e-05
1578,0.0
1579,0.033600625444942245
1580,0.0
1581,0.0002336377234239343
1582,0.00028197857407280167
1583,0.10139035029783255
1584,0.010280750044304834
1585,0.0028390522675971947
1586,0.0
1587,0.05197007124823724
1588,0.0
1589,0.05724890427013423
1590,0.24394366940718581
1591,0.05497214416710567
1592,0.0
1593,0.0
1594,0.0
1595,0.1500043850553999
1596,1.7504700943378068e-05
1597,0.005054024320306885
1598,0.05530930847625433
1599,0.0
1600,0.0
1601,0.0
1602,0.04644009860361707
1603,0.19121307149824393
1604,0.017413888531729708
1605,7.734469165790426e-05
1606,0.031344494653562906
1607,6.62022022432625e-05
1608,0.0015439573710434435
1609,0.0
1610,0.0
1611,0.0
1612,0.11028982113848962
1613,7.350167498185519e-06
1614,0.012000407556311495
1615,0.0
1616,0.2631237818051437
1617,0.013875431154452994
1618,0.0021247024819041325
1619,0.0
1620,0.020209533893189375
1621,0.018258504834322342
1622,1.0418313261361305
1623,0.0
1624,0.0
1625,7.905975927362525e-06
1626,0.0
1627,0.000436062528733878
1628,0.0001680223998476784
1629,0.8009147078581536
1630,0.0
1631,0.0
1632,1.1405642308332757e-05
1633,0.005510566383902604
1634,0.0807670922062654
1635,0.014833806437051096
1636,0.1280888258901843
1637,0.001665787495007277
1638,0.0
1639,0.10813915909447966
1640,0.0
1641,0.0
1642,0.005063218642430811
1643,1.5545878465189627e-05
1644,0.0
1645,0.007904877296523529
1646,0.09115269948113369
1647,5.3435990018110825e-05
1648,6.753641677734759e-05
1649,0.0604324267354434
1650,5.3316158167299295e-06
1651,0.126771506316234
1652,0.002129338073101376
1653,0.005687474489233077
1654,8.960595124794899e-06
1655,0.05726879447883445
1656,0.0017548783912017638
1657,0.00040163221720770155
1658,0.024849711660290135
1659,0.003465399175962285
1660,0.008563300702847821
1661,0.0
1662,0.0
1663,2.5191574586683586e-07
1664,0.004249961582968807
1665,0.0028915176271259737
1666,0.33405916878737546
1667,0.2636228241489131
1668,0.0
1669,1.9171858270540347
1670,4.816406779391519e-06
1671,0.06274245524842664
1672,0.0
1673,0.6594942691912501
1674,7.308691203131e-06
1675,0.0
1676,0.0
1677,0.0
1678,0.0014858997855625843
1679,0.02547696220398428
1680,0.004045352033320236
1681,0.09581518198799233
1682,0.37055332724704537
1683,0.07590792489310876
1684,0.03589733185896409
1685,6.072090921121378e-05
1686,0.0
1687,0.0021631870289141194
1688,2.5613177020429308e-05
1689,3.151322141412684e-06
1690,0.0
1691,0.0
1692,0.003091140557000144
1693,0.0
1694,0.0
1695,0.06806008043157899
1696,0.0
1697,0.11130093549295084
1698,0.038998976932538565
1699,0.0738870888512605
1700,0.0
1701,0.00010275345904268319
1702,0.03486385348325382
1703,2.0711511635299506e-06
1704,0.7020402644316824
1705,0.09504128252434157
1706,0.00024949428588257153
1707,0.0
1708,0.0
1709,0.0
1710,0.18720373875844729
1711,0.0
1712,3.450373359373044e-05
1713,0.0
1714,0.0
1715,0.0
1716,3.939796792692282e-07
1717,0.010339452399209978
1718,0.0
1719,2.0709241854284817e-05
1720,0.0005612202590366797
1721,0.004066650904321423
1722,3.116340164534113e-05
1723,0.0027895020512551808
1724,0.2070629224686323
1725,0.027850678121421342
1726,0.08045048317330938
1727,0.04973011201047152
1728,0.12198214008608337
1729,0.0
1730,0.08626498722547674
1731,0.0
1732,0.0
1733,0.02519565932536523
1734,0.06029572841682246
1735,0.07223200487955246
1736,0.0
1737,0.3092614988156585
1738,0.0
1739,0.0
1740,0.04657776959723191
1741,0.31132377211495804
1742,0.0
1743,0.02866327020237034
1744,0.0
1745,0.0
1746,0.0
1747,0.16804095234589003
1748,0.0
1749,0.0
1750,0.0
1751,2.740078206156904e-05
1752,0.0
1753,0.00386732999172356
1754,0.0
1755,0.0
1756,0.0006597321994210569
1757,0.07364448598133452
1758,0.000680128162977563
1759,0.0011070145883578695
1760,0.32318822394032376
1761,0.047084837949248996
1762,0.0
1763,0.2979503858881606
1764,0.0007692683074408241
1765,1.5966681482074628e-05
1766,0.32751887046016775
1767,0.0
1768,0.043356240811902466
1769,0.20363499456600825
1770,0.0
1771,0.0
1772,0.0023471471948541137
1773,0.1191718097407338
1774,9.150902538211989e-07
1775,0.0153718286227044
1776,0.02362297522108918
1777,0.0029262291915305026
1778,0.9762462698379181
1779,0.036234102398919665
1780,7.544491051810352e-05
1781,0.0
1782,0.0
1783,5.2417430731284824e-05
1784,0.0
1785,0.11023409965733427
1786,0.008599094468767289
1787,0.019901165709127925
1788,0.010656418399797482
1789,0.3348658167867411
1790,0.0
1791,0.0
1792,0.0
1793,0.032647850257163
1794,9.282511410615345e-05
1795,0.03894105126210148
1796,0.258431269687555
1797,0.0
1798,0.0
1799,0.0
1800,0.0802731440964714
1801,0.02571721151084996
1802,8.377620654869468e-06
1803,0.0
1804,0.0
1805,2.748911427461964e-05
1806,0.0
1807,0.010176292053237586
1808,0.0001926166185513088
1809,0.06896879530968737
1810,0.004274511290901411
1811,0.0
1812,0.0
1813,3.2374239387098474e-05
1814,0.2106494310243045
1815,0.0
1816,0.014128931134531578
1817,1.724628510710589e-05
1818,0.07285884957428691
1819,0.003505215966497579
1820,0.06121679475564145
1821,0.009689363880873597
1822,6.23114104772242e-05
1823,0.029234843067038847
1824,3.5254998462494292e-06
1825,0.08618760494374411
1826,0.01474540295385961
1827,8.599028626079452e-07
1828,6.459575621820746e-06
1829,0.0
1830,0.052814014810026885
1831,0.20699992370095677
1832,0.08478965698390725
1833,0.0
1834,0.0002369216275085797
1835,0.0016903004429374498
1836,0.024363104441747066
1837,0.2666086749304392
1838,0.0
1839,0.24719901644452624
1840,0.0014917665993790232
1841,0.15245179003985787
1842,0.0
1843,0.06996852184959375
1844,0.0001132888413174258
1845,0.0020241140505396892
1846,8.23437430728842e-06
1847,0.0007877915180658712
1848,0.0
1849,1.3185817585353567e-06
1850,0.5883458755897467
1851,0.12037403859289063
1852,0.0
1853,4.382213745119101e-05
1854,0.019294622755258305
1855,0.016256634522014264
1856,0.0
1857,0.0
1858,0.038849268827232754
1859,0.0007366406172467034
1860,0.0009280956637837673
1861,0.6346647505362083
1862,1.1041330515588753e-05
1863,6.735858820394004e-05
1864,0.09743869513261978
1865,0.0
1866,0.0
1867,0.23187851869793547
1868,4.7263649256183685e-05
1869,0.0
1870,0.0005613890511494393
1871,0.0
1872,0.09178930303613554
1873,0.0
1874,0.035062143152211
1875,0.14247369020722425
1876,0.026089897734006183
1877,0.043599982237517196
1878,0.0
1879,0.4775431034745712
1880,0.0
1881,0.01951963842191265
1882,0.011838913035089616
1883,0.0
1884,0.09944298676539023
1885,0.0
1886,0.0
1887,0.0008141231982213606
1888,0.0018937161962146655
1889,0.0
1890,0.10160702021498944
1891,0.001593333117655764
1892,1.8096344644276995e-05
1893,0.0
1894,0.005557804414278027
1895,0.15762532236500135
1896,0.07413576281400718
1897,0.0
1898,0.05614229488064253
1899,0.0
1900,1.2493977465042594
1901,0.0
1902,0.0
1903,0.020098845303863737
1904,0.02069518352651738
1905,0.0
1906,0.0
1907,0.0
1908,0.006266822638057923
1909,0.00417916493370044
1910,9.779385963553568e-07
1911,0.09003589318148672
1912,0.8625214703285004
1913,0.0019246495063975806
1914,0.0
1915,0.00022732350612402751
1916,0.0021717421835753315
1917,0.019750243737173302
1918,0.0
1919,0.0
1920,0.05202369811187938
1921,3.418030821153785e-06
1922,0.18543030555135037
1923,2.622259623093736
1924,0.05768629511082009
1925,0.03796357331859995
1926,7.317018935239544e-05
1927,0.16815070802871404
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.002145719984639553
1934,0.0005723379907515504
1935,4.557805045552593e-06
1936,3.148241337794131e-05
1937,0.044787464074453075
1938,0.12801636067601613
1939,0.06427612102458308
1940,0.0
1941,5.179391946999788e-05
1942,0.0
1943,0.0388764749411448
1944,0.04988149351586067
1945,0.00036539447009727177
1946,0.7277681924252511
1947,0.0
1948,8.810259701609393e-06
1949,0.0349624527058835
1950,0.06415372522354088
1951,0.0003019109143570334
1952,0.0083853742002806
1953,0.050699793761694804
1954,0.0006828569692386902
1955,0.08546600897909187
1956,0.009099742242912502
1957,0.016724737549316263
1958,0.04095206596090586
1959,0.1412154846866745
1960,0.0
1961,0.04172352772767919
1962,0.09380119974424772
1963,0.0
1964,0.00023952905632414586
1965,0.0
1966,0.09289619258310557
1967,0.0
1968,0.043096851429361656
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.03945275223386559
1974,0.022001050073007185
1975,0.0
1976,0.12012147803250633
1977,6.213585806999512e-05
1978,0.01402257614574576
1979,0.0020320446148669826
1980,0.0
1981,0.0
1982,0.057254838374682086
1983,0.0
1984,0.0
1985,0.0
1986,0.011908971082759442
1987,0.08616161026816704
1988,0.0010630924607165926
1989,0.0952691959975633
1990,0.0012839564845363337
1991,0.0
1992,0.020687909900827237
1993,0.07764351184043716
1994,0.036517180681293636
1995,0.0021123416405912994
1996,0.21217776396063884
1997,0.0
1998,0.00032593130123373696
1999,0.0
2000,0.18283737570254904
2001,0.28771229069309384
2002,0.0007628702519269095
2003,0.005751176502093404
2004,2.2884499353913025e-06
2005,0.0
2006,0.0
2007,0.002268765933934308
2008,0.053608607985764806
2009,3.296232002582504e-05
2010,0.20748127517751624
2011,0.0013856344148022348
2012,0.0
2013,0.15751001505355816
2014,0.0
2015,0.00012747402142982878
2016,0.0
2017,3.413921418840067e-05
2018,0.0
2019,0.02160026718289299
2020,0.0
2021,0.00617405520309279
2022,0.039317077667260024
2023,0.0
2024,0.02231364947758732
2025,0.0215840381547189
2026,0.0
2027,0.0
2028,0.00012515552067318645
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.04488974691960199
2034,0.0382283175436576
2035,0.5374817535455566
2036,4.473690272529111e-06
2037,0.003646556732094785
2038,0.06753036517356707
2039,0.03947734191979809
2040,0.0008814694483554198
2041,0.001180000060662401
2042,0.028226295954318716
2043,0.0
2044,0.0
2045,0.06672707679173093
2046,0.00013011748666067363
2047,0.0446053132030288
2048,0.0007557931424312448
2049,0.3598589134612698
2050,0.313622502492476
2051,0.027747299876696604
2052,0.0008005535128615005
2053,5.375865714815992e-05
2054,0.0021066312292702376
2055,8.130069249572456e-06
2056,1.272326679071565
2057,0.060216036172052456
2058,0.005301062798884002
2059,0.0036117931255504328
2060,0.017121411183938146
2061,0.0001219078118773538
2062,0.0
2063,0.0
2064,0.0
2065,0.26596159992154694
2066,0.002971190390504218
2067,0.10425267682643548
2068,2.937855579979725e-06
2069,0.16381915970762387
2070,0.0
2071,0.030470377129716245
2072,0.0
2073,5.1346490592266484e-05
2074,0.4435124836751292
2075,0.002681837613976644
2076,0.14853457400473735
2077,0.00042776577680587346
2078,0.0
2079,0.020627850143561652
2080,0.6688933749096291
2081,0.038523258035485335
2082,0.33682558315331945
2083,0.0033488406331136943
2084,0.10611357153385635
2085,0.0
2086,0.0038415823203314017
2087,0.004113690622352154
2088,0.0011081463556371742
2089,0.00966538985319009
2090,0.0012023871756499929
2091,0.0
2092,0.014145284625190489
2093,0.15516779872335298
2094,0.020689123301172826
2095,0.004914564743764402
2096,0.0006407345679677356
2097,0.08812804860731106
2098,7.405536678170223e-06
2099,0.0
2100,0.0
2101,0.1327300241615967
2102,0.00017004621561426497
2103,0.0017269928768958564
2104,3.125688337204891e-05
2105,0.04493462035816554
2106,1.9952949781201513e-05
2107,0.03676909049351925
2108,0.0
2109,0.0010066416916309868
2110,0.0079144177426046
2111,0.0
2112,0.027600737946376824
2113,0.017024651746281053
2114,0.1748191760597315
2115,0.0490181828770308
2116,0.035643327745319135
2117,0.0
2118,0.12739947661901985
2119,0.1212762225713813
2120,0.04722597711421588
2121,0.0
2122,0.012857862785317305
2123,0.0
2124,0.008682801101924261
2125,0.0046433754993525835
2126,7.382472085501651e-06
2127,1.6479641497228503
2128,0.006416424467854665
2129,0.0
2130,0.002126682464277012
2131,2.4074379477737164e-05
2132,0.0001098921244576547
2133,0.026860912562579536
2134,0.21279668691862413
2135,0.0
2136,0.0025825584433112137
2137,6.549785007496821e-05
2138,0.0006583816946405987
2139,0.08568940143071127
2140,0.09068823312101908
2141,0.0012218542217743438
2142,0.026162516780997645
2143,0.0
2144,0.0
2145,0.0
2146,0.03398122193332159
2147,0.06814085823785518
2148,0.15652414347505797
2149,0.10457504890899452
2150,0.06233972641030363
2151,0.0
2152,0.0004009184708515395
2153,0.0
2154,0.0
2155,0.07179738373445232
2156,0.12159050680817761
2157,0.3179703222099572
2158,8.378123950524841e-07
2159,0.11094079680408818
2160,0.036472641823464595
2161,0.23128515232087504
2162,1.669907554101898e-05
2163,3.022755233759067e-05
2164,0.0
2165,0.0
2166,0.03329636345175158
2167,0.0
2168,0.0
2169,0.061482919895487396
2170,0.0
2171,0.0
2172,0.0
2173,0.21946891393748263
2174,0.6537855318992296
2175,0.07862898466068052
2176,0.0009840012845559719
2177,0.0668493199303417
2178,0.0
2179,0.0
2180,0.0007988186710249031
2181,0.1448290674593031
2182,0.0
2183,0.0
2184,0.0
2185,0.03658066146183909
2186,0.031208965209535384
2187,0.0
2188,0.0
2189,0.0326025463018807
2190,0.0
2191,0.0018083558513670719
2192,0.2386821761998512
2193,0.0
2194,0.00010528353314862947
2195,0.0
2196,0.0003075089207940269
2197,0.17075617119712758
2198,0.0
2199,0.06293332449145621
2200,0.362701684026446
2201,0.07696241167135112
2202,0.20029724621107833
2203,0.0
2204,0.06699854225991415
2205,0.010356616116615156
2206,0.23588817968728681
2207,0.0
2208,1.4218995997234874e-05
2209,0.17788167607116787
2210,0.03328702516921037
2211,0.01663810739668984
2212,0.03527450587550125
2213,0.00036928770978569944
2214,0.0
2215,0.06628919910128411
2216,0.24255401232233795
2217,0.05793315911971555
2218,0.02906502923614662
2219,0.017144703437898184
2220,0.12056515238563745
2221,0.0001737843710500854
2222,0.00013507255562886084
2223,0.5179700132208086
2224,0.0
2225,0.22620979128128926
2226,0.0
2227,0.0018428232920625065
2228,0.0690986588597019
2229,0.0
2230,0.008916237828094501
2231,0.11067478198883635
2232,0.015152341779432815
2233,0.0
2234,0.0
2235,0.0005734735373689289
2236,0.0
2237,0.08039937778500676
2238,0.0
2239,0.035438215199086284
2240,0.038225296616917454
2241,0.0
2242,0.0
2243,0.02436292348362795
2244,0.0
2245,0.0
2246,0.00019251681653893084
2247,0.00444063611727472
2248,0.0
2249,0.19201374004330563
2250,0.0
2251,6.923440967579522e-07
2252,0.0004911901135344277
2253,0.0
2254,3.902203970225525e-06
2255,2.1393815761211135e-05
2256,0.0
2257,0.008779641478991598
2258,0.07304338481296194
2259,0.0
2260,0.0
2261,8.959263258113658e-06
2262,0.12360368887591308
2263,0.3325199810126794
2264,0.061474183654532985
2265,0.004342821003002253
2266,2.0940496327210315e-07
2267,0.017636591786790896
2268,6.816908434285245e-05
2269,0.002412128841281756
2270,0.00879586162569074
2271,0.06720653112724895
2272,0.01646884348089208
2273,0.0
2274,0.05636500991095418
2275,0.0
2276,0.0
2277,0.016148140391610083
2278,0.07722934073159829
2279,0.0
2280,0.12169553415687981
2281,0.02054455019967884
2282,9.836603254161282e-06
2283,0.1311947679222576
2284,0.129171369332912
2285,0.022998447946339585
2286,0.0
2287,0.0031604978655632022
2288,0.23810843293973166
2289,0.015904947765020567
2290,0.009986156533660346
2291,0.00037661582971075004
2292,0.06308789343115828
2293,3.164068705567391e-05
2294,3.4710642083375548e-06
2295,3.729734265156356e-05
2296,0.06052297437175587
2297,0.004115947822039147
2298,0.11790592669500741
2299,0.030884735068065692
2300,0.0010396587631165276
2301,0.0
2302,0.0025820197692911595
2303,0.34906649298489206
2304,0.0
2305,0.0
2306,6.285038941575996e-06
2307,0.0
2308,0.379844955700195
2309,0.0
2310,6.392675728529646e-07
2311,0.0
2312,0.016970515707070595
2313,9.02518745155654e-06
2314,0.0
2315,0.0035390498203813304
2316,1.1743142951165529e-05
2317,0.0
2318,0.04278560245337526
2319,0.0
2320,0.0
2321,0.8231851282294622
2322,6.498478869064548e-07
2323,0.06933138830678538
2324,3.3991069336662246e-05
2325,0.1106478725727745
2326,0.001513057963853005
2327,0.0
2328,0.0008193492294052756
2329,0.03286416367058403
2330,0.031182745091639947
2331,0.0
2332,0.0
2333,0.0
2334,1.2289484978310006e-05
2335,0.0011293893718135148
2336,0.0017286966027275016
2337,0.0
2338,0.01710598095293066
2339,0.0
2340,0.0001438479352075969
2341,0.5912481610048591
2342,0.3140307035810805
2343,1.2245375552812716
2344,0.0017369963363143388
2345,0.0
2346,0.07373812835344112
2347,0.06220572206457092
2348,0.022791194487640318
2349,0.10641303060214687
2350,0.0
2351,0.10332963057546496
2352,0.0
2353,0.025623001227800996
2354,0.01584669111163502
2355,0.0
2356,0.14162200974440817
2357,0.11755623187362808
2358,0.028881151821566857
2359,0.055641360337257084
2360,0.0
2361,0.0
2362,0.042340460540416444
2363,0.0
2364,0.0
2365,0.00700832605424779
2366,0.0
2367,0.0
2368,0.038789412562552014
2369,0.06134575544669932
2370,0.12603136848335805
2371,0.23785212709519898
2372,0.00014050415114148115
2373,0.08611401689841369
2374,0.0
2375,0.00240539199415744
2376,0.07140981213856663
2377,0.00037482624040429595
2378,0.009622509686126973
2379,0.0020783885758220533
2380,0.31455915420076497
2381,4.08224905045528e-06
2382,0.0024026638424433765
2383,0.00584098108311026
2384,0.008595130356535247
2385,0.06399866696886411
2386,3.7530669581397904e-05
2387,0.002892918083198107
2388,0.0
2389,0.002738967209078626
2390,1.1314844071122292
2391,0.0
2392,0.2418651835067335
2393,0.28221977636273565
2394,0.08602088989679092
2395,2.5667143725183512e-05
2396,0.0
2397,0.0
2398,0.0003369382471922426
2399,0.0
2400,0.0
2401,0.2041427942100042
2402,0.0009786582440939988
2403,0.019241191904525723
2404,0.01740387243030946
2405,0.0
2406,4.492314852713737e-05
2407,0.1768029764932486
2408,0.0028643711556918918
2409,0.01667620584516
2410,0.0
2411,0.1228855468875237
2412,0.0
2413,1.0099227798229548e-06
2414,0.004341095354638616
2415,0.006455909476266554
2416,9.90016434652077e-06
2417,0.010425614950384958
2418,0.0
2419,0.0
2420,0.0
2421,0.0001262602689573659
2422,0.007941786859749063
2423,0.0029212417405314432
2424,0.06562991064460234
2425,0.0
2426,0.14259116359729287
2427,5.7866339232507514e-05
2428,0.0
2429,0.0
2430,0.0
2431,0.4890480163606474
2432,0.037430706135369876
2433,0.007442496480898019
2434,0.22524885090143942
2435,0.03670712836751981
2436,0.002025692024031045
2437,0.011208684428089538
2438,0.0
2439,8.566297152962199e-05
2440,0.034596209671096584
2441,0.08131271507649583
2442,0.6868537590377869
2443,0.0
2444,8.918765132567738e-06
2445,0.0
2446,0.005183630699245365
2447,0.023116860962779064
2448,0.03522701475822394
2449,0.0036021588315434225
2450,1.8532127895105278e-05
2451,1.81493918452063e-06
2452,0.0
2453,0.03655617194415249
2454,0.01951963842191265
2455,0.0
2456,0.0
2457,0.011831651904282816
2458,0.0003259387888170577
2459,0.11384286764604144
2460,0.0
2461,2.0678173371208534e-06
2462,0.37731081452455545
2463,0.0389519597672452
2464,0.21068798492854668
2465,0.0006328832069227602
2466,4.163459769984985e-06
2467,0.0
2468,0.0
2469,0.0
2470,0.18712997922975833
2471,0.0882006657207759
2472,0.09097255414711887
2473,0.014991089401185967
2474,0.03169642698083456
2475,0.0
2476,0.24550070269937968
2477,0.209632361584842
2478,0.0
2479,0.0
2480,0.8308532448681374
2481,5.793825979713666e-05
2482,0.5123103187725945
2483,0.0010981248680298308
2484,0.010008828360569261
2485,0.005532174667717413
2486,0.09398266716697481
2487,3.0084034184254462
2488,0.09292138833846747
2489,0.009498990674061474
2490,0.09170876393301397
2491,0.0
2492,0.10523093282016702
2493,2.7136134404411627e-05
2494,0.0002382742448742421
2495,0.0004708592273312414
2496,0.2271644747660058
2497,0.0
2498,0.0007744322958345113
2499,0.03367378552913144
2500,0.0019356217421049931
2501,0.02392675339959652
2502,6.491820661202425e-07
2503,0.02643275234194638
2504,0.0
2505,0.09092581845703299
2506,0.03005685633528005
2507,0.0004037478301976462
2508,0.0008488452356730448
2509,1.5833986921551687e-06
2510,4.264767448250452e-06
2511,0.05182577919919589
2512,0.09790125239872745
2513,0.022413433079262846
2514,0.0
2515,1.1559065895295615e-06
2516,0.04383435075501294
2517,0.047613777937984346
2518,0.3736117343551049
2519,0.00026277814255292196
2520,0.17239524951804924
2521,0.10122227056820512
2522,0.05623419006408114
2523,0.0030441054503488264
2524,0.0
2525,0.0
2526,0.0
2527,0.06559990913573208
2528,0.0
2529,0.021857254017684468
2530,0.0
2531,0.001273031452409424
2532,0.03968376204471018
2533,0.01912979551302518
2534,0.015588566535663935
2535,0.00015297141027886707
2536,0.3431609681011332
2537,0.0
2538,0.0
2539,1.2778330867679463e-05
2540,0.08584597587558049
2541,0.11029246007415874
2542,0.02692193824527094
2543,0.015479868806756997
2544,0.0
2545,0.0018666540160379888
2546,0.0008242528711079065
2547,0.0
2548,5.3435990018110825e-05
2549,0.028633489982874773
2550,0.32956722587148196
2551,0.05713562575839869
2552,0.0009524399463790966
2553,0.049365637667197156
2554,0.0
2555,2.8496235880986303e-05
2556,0.0
2557,2.5341225020476465e-05
2558,0.019731649833036057
2559,0.06720653112724895
2560,0.0669427444996582
2561,0.00017038628649119092
2562,0.00015757479741926303
2563,0.0
2564,0.03605574972404302
2565,0.00951407813002772
2566,0.0
2567,0.0
2568,0.14434318025742066
2569,0.14409348123271587
2570,0.0
2571,4.52639259587604e-06
2572,0.0
2573,0.05612674224249778
2574,0.013872351744007657
2575,0.048991549550967864
2576,0.03385564945067004
2577,0.12241017471546112
2578,0.0
2579,0.08237511958767829
2580,0.00012056590236788614
2581,0.0053402284814158246
2582,0.06434739269602116
2583,0.05326419967093709
2584,0.0
2585,0.030630274465963316
2586,0.026371074199080507
2587,0.05151499501494694
2588,7.635087553186119e-07
2589,1.940760069783643e-05
2590,0.06274245524842664
2591,0.009117572382298279
2592,0.0
2593,0.04102089193712774
2594,3.361443289254478e-05
2595,0.06912670978131938
2596,0.0
2597,0.0
2598,0.0
2599,0.06340587146155635
2600,8.782846041341421e-05
2601,0.05327925829647015
2602,0.0
2603,0.0
2604,0.00014010827703107403
2605,0.0
2606,0.01379257972227237
2607,0.0004324931915813482
2608,0.0009207842433508087
2609,0.002116602812113242
2610,0.017079955319552177
2611,0.5134388857147804
2612,0.048729618970087964
2613,0.025608564790362196
2614,0.11412158584940912
2615,0.0
2616,0.004093903839049576
2617,0.0046345799300373395
2618,0.0
2619,0.025522464644025075
2620,0.0893625671483885
2621,0.010370465114313093
2622,0.00012810997052913837
2623,3.281231645469118e-05
2624,0.0
2625,0.0
2626,0.07285884957428691
2627,0.0
2628,0.02118101128413254
2629,0.0625444650427209
2630,0.02989339109468192
2631,0.003181412375499999
2632,0.0
2633,0.07166050513058494
2634,0.0
2635,0.019249791925928315
2636,0.00045226811736283427
2637,0.015995181866904525
2638,4.818354308514553e-05
2639,1.6493361524195398
2640,0.0
2641,0.09951838810393718
2642,0.04760785629189721
2643,0.0004970772100008947
2644,0.0
2645,0.0013865292195151425
2646,0.0
2647,0.000676772790647942
2648,8.830842222171418e-05
2649,0.10576239011607451
2650,0.0787432142568447
2651,0.4008561071406882
